utc_timestamp,DE_KN_residential1_dishwasher,DE_KN_residential1_freezer,DE_KN_residential1_grid_import,DE_KN_residential1_heat_pump,DE_KN_residential1_pv,DE_KN_residential1_washing_machine
2016-09-17T22:00:00Z,0,0.033,0.369,0.009,0,0
2016-09-17T23:00:00Z,0,0.033,0.34,0.02,0,0
2016-09-18T00:00:00Z,0,0.041,0.366,0.01,0,0
2016-09-18T01:00:00Z,0,0.04,0.36,0.009,0,0
2016-09-18T02:00:00Z,0,0.032,0.354,0.022,0,0.001
2016-09-18T03:00:00Z,0,0.035,0.391,0.539,0,0
2016-09-18T04:00:00Z,0,0.042,0.384,0.41,0,0
2016-09-18T05:00:00Z,0,0.035,0.475,0.52,0.076,0
2016-09-18T06:00:00Z,0,0.032,0.525,1.861,0.199,0
2016-09-18T07:00:00Z,0,0.034,0.415,0.449,0.289,0
2016-09-18T08:00:00Z,0,0.037,0.415,0.541,0.422,0
2016-09-18T09:00:00Z,0,0.044,0.415,0.449,1.113,0
2016-09-18T10:00:00Z,0,0.033,0.41,0.491,0.567,0
2016-09-18T11:00:00Z,0,0.045,0.4,0.33,1.064,0
2016-09-18T12:00:00Z,0,0.035,0.401,0.42,1.244,0
2016-09-18T13:00:00Z,0,0.032,0.48,0.179,0.42,0
2016-09-18T14:00:00Z,0,0.043,0.479,0.491,0.401,0
2016-09-18T15:00:00Z,0,0.033,0.5,0.669,0.205,0
2016-09-18T16:00:00Z,0.004,0.035,0.72,0.161,0,0
2016-09-18T17:00:00Z,0.554,0.031,1.18,0.359,0,0
2016-09-18T18:00:00Z,0.02,0.04,0.651,0.221,0,0
2016-09-18T19:00:00Z,0,0.037,0.585,0.25,0,0
2016-09-18T20:00:00Z,0,0.032,0.529,0.375,0,0
2016-09-18T21:00:00Z,0,0.03,0.376,0.224,0,0
2016-09-18T22:00:00Z,0,0.04,0.42,1.16,0,0.001
2016-09-18T23:00:00Z,0,0.038,0.349,0.01,0,0
2016-09-19T00:00:00Z,0,0.031,0.35,0.02,0,0
2016-09-19T01:00:00Z,0,0.032,0.351,0.01,0,0
2016-09-19T02:00:00Z,0,0.031,0.345,0.011,0,0
2016-09-19T03:00:00Z,0,0.042,0.405,0.69,0,0
2016-09-19T04:00:00Z,0.001,0.035,0.459,1.888,0,0
2016-09-19T05:00:00Z,0,0.031,0.69,1.342,0.031,0
2016-09-19T06:00:00Z,0,0.031,0.641,0.739,0.174,0
2016-09-19T07:00:00Z,0,0.032,0.419,0.9,0.551,0
2016-09-19T08:00:00Z,0,0.035,0.391,0.01,2.654,0
2016-09-19T09:00:00Z,0,0.04,0.789,0.009,3.535,0
2016-09-19T10:00:00Z,0,0.03,0.505,0.012,2.086,0
2016-09-19T11:00:00Z,0,0.035,0.436,0.01,3.08,0
2016-09-19T12:00:00Z,0,0.032,0.479,0.43,2.744,0
2016-09-19T13:00:00Z,0,0.034,0.435,0.189,1.397,0
2016-09-19T14:00:00Z,0,0.039,0.395,0.531,0.443,0
2016-09-19T15:00:00Z,0,0.043,0.401,0.539,0.316,0
2016-09-19T16:00:00Z,0,0.039,0.434,1.53,0.137,0
2016-09-19T17:00:00Z,0,0.031,0.415,0.91,0.024,0
2016-09-19T18:00:00Z,0,0.033,0.391,0.541,0,0.001
2016-09-19T19:00:00Z,0,0.042,0.42,0.949,0,0
2016-09-19T20:00:00Z,0,0.031,0.66,0.689,0,0
2016-09-19T21:00:00Z,0,0.032,0.48,0.711,0,0
2016-09-19T22:00:00Z,0,0.032,0.365,0.17,0,0
2016-09-19T23:00:00Z,0,0.031,0.364,0.02,0,0
2016-09-20T00:00:00Z,0,0.039,0.381,0.01,0,0
2016-09-20T01:00:00Z,0,0.038,0.364,0.009,0,0
2016-09-20T02:00:00Z,0,0.031,0.376,0.022,0,0
2016-09-20T03:00:00Z,0,0.031,0.41,0.72,0,0
2016-09-20T04:00:00Z,0,0.031,0.474,1.87,0,0
2016-09-20T05:00:00Z,0,0.036,0.466,1.519,0.089,0
2016-09-20T06:00:00Z,0.001,0.038,0.509,0.551,0.627,0
2016-09-20T07:00:00Z,0,0.034,0.451,1.039,0.801,0
2016-09-20T08:00:00Z,0.401,0.031,1.389,0.051,1.811,0.465
2016-09-20T09:00:00Z,0.306,0.032,0.93,0.299,4.551,0.098
2016-09-20T10:00:00Z,0.021,0.031,0.536,0.009,2.363,0.003
2016-09-20T11:00:00Z,0.003,0.038,0.539,1.282,1.771,0.002
2016-09-20T12:00:00Z,0,0.04,2.551,0.468,1.821,0.002
2016-09-20T13:00:00Z,0,0.025,1.24,0.161,1.709,0.001
2016-09-20T14:00:00Z,0,0.047,0.449,0.03,2.121,0
2016-09-20T15:00:00Z,0,0.041,0.811,0.171,1.15,0.421
2016-09-20T16:00:00Z,0,0.049,1.235,0.609,0.283,0.603
2016-09-20T17:00:00Z,0,0.033,2.315,0.81,0.012,0
2016-09-20T18:00:00Z,0,0.033,1.159,0.63,0,0.001
2016-09-20T19:00:00Z,0,0.044,0.41,0.48,0,0.001
2016-09-20T20:00:00Z,0,0.035,0.415,0.641,0,0.002
2016-09-20T21:00:00Z,0,0.031,2.86,1.65,0,0.001
2016-09-20T22:00:00Z,0,0.036,1.026,0.42,0,0.002
2016-09-20T23:00:00Z,0,0.036,0.385,0.02,0,0
2016-09-21T00:00:00Z,0,0.047,0.36,0.009,0,0
2016-09-21T01:00:00Z,0,0.039,0.345,0.01,0,0
2016-09-21T02:00:00Z,0,0.036,0.39,0.02,0,0
2016-09-21T03:00:00Z,0,0.04,0.415,0.921,0,0
2016-09-21T04:00:00Z,0,0.034,0.559,1.459,0,0
2016-09-21T05:00:00Z,0,0.035,0.485,1.221,0.164,0
2016-09-21T06:00:00Z,0,0.033,0.405,0.42,1.65,0.001
2016-09-21T07:00:00Z,0,0.033,0.891,0.26,3.956,0.44
2016-09-21T08:00:00Z,0.001,0.042,0.459,0.01,5.613,0.037
2016-09-21T09:00:00Z,0,0.038,1.021,0.019,6.152,0.433
2016-09-21T10:00:00Z,0,0.031,0.904,0,5.203,0.106
2016-09-21T11:00:00Z,0,0.035,0.636,0.141,3.756,0.004
2016-09-21T12:00:00Z,0,0.038,0.47,0.019,3.49,0.002
2016-09-21T13:00:00Z,0,0.033,0.464,0.16,2.426,0.002
2016-09-21T14:00:00Z,0,0.032,0.461,0.221,1.569,0.002
2016-09-21T15:00:00Z,0,0.038,0.815,0.779,0.804,0.002
2016-09-21T16:00:00Z,0,0.042,2.5,0.551,0.225,0.002
2016-09-21T17:00:00Z,0,0.032,0.43,0.469,0,0
2016-09-21T18:00:00Z,0,0.033,0.549,0.65,0,0.001
2016-09-21T19:00:00Z,0,0.044,0.636,0.39,0,0
2016-09-21T20:00:00Z,0,0.033,0.624,0.66,0,0
2016-09-21T21:00:00Z,0,0.032,0.56,0.72,0,0
2016-09-21T22:00:00Z,0,0.033,0.401,0.43,0,0
2016-09-21T23:00:00Z,0,0.042,0.364,0.009,0,0
2016-09-22T00:00:00Z,0,0.039,0.371,0.022,0,0
2016-09-22T01:00:00Z,0,0.032,0.364,0.01,0,0
2016-09-22T02:00:00Z,0,0.033,0.365,0.009,0,0
2016-09-22T03:00:00Z,0,0.041,0.446,1.17,0,0
2016-09-22T04:00:00Z,0,0.035,0.644,1.99,0,0
2016-09-22T05:00:00Z,0,0.035,0.521,1.345,0.115,0
2016-09-22T06:00:00Z,0,0.039,0.444,0.656,0.781,0
2016-09-22T07:00:00Z,0.001,0.033,0.491,0.449,0.85,0
2016-09-22T08:00:00Z,0,0.039,0.46,0.32,1.125,0
2016-09-22T09:00:00Z,0,0.033,0.734,0.181,5.109,0
2016-09-22T10:00:00Z,0,0.032,0.696,0.069,6.491,0
2016-09-22T11:00:00Z,0,0.041,0.41,0.16,6.541,0
2016-09-22T12:00:00Z,0,0.035,0.399,0.01,5.814,0
2016-09-22T13:00:00Z,0,0.041,0.49,0.26,3.641,0
2016-09-22T14:00:00Z,0,0.031,0.49,0.41,1.589,0.001
2016-09-22T15:00:00Z,0,0.038,0.44,0.451,0.67,0
2016-09-22T16:00:00Z,0,0.042,0.64,0.579,0.254,0
2016-09-22T17:00:00Z,0,0.033,0.551,0.57,0.012,0
2016-09-22T18:00:00Z,0,0.036,1.319,0.686,0,0
2016-09-22T19:00:00Z,0,0.035,0.49,0.483,0,0
2016-09-22T20:00:00Z,0,0.044,0.49,0.512,0,0
2016-09-22T21:00:00Z,0,0.036,0.641,1.25,0,0
2016-09-22T22:00:00Z,0,0.032,0.424,0.619,0,0
2016-09-22T23:00:00Z,0,0.034,0.36,0.01,0,0
2016-09-23T00:00:00Z,0,0.044,0.385,0.02,0,0
2016-09-23T01:00:00Z,0,0.036,0.381,0.009,0,0
2016-09-23T02:00:00Z,0,0.032,0.369,0.012,0,0
2016-09-23T03:00:00Z,0,0.034,0.44,1.01,0,0
2016-09-23T04:00:00Z,0,0.043,0.515,1.59,0,0
2016-09-23T05:00:00Z,0,0.033,0.596,1.109,0.109,0
2016-09-23T06:00:00Z,0,0.046,0.57,0.85,0.825,0
2016-09-23T07:00:00Z,0,0.04,0.6,0.009,2.005,0
2016-09-23T08:00:00Z,0,0.04,0.959,0.022,2.905,0
2016-09-23T09:00:00Z,0,0.045,0.881,0.26,3.275,0.001
2016-09-23T10:00:00Z,0.001,0.033,1.09,0,4.863,0
2016-09-23T11:00:00Z,0,0.033,0.74,0.949,5.577,0
2016-09-23T12:00:00Z,0,0.033,0.469,0.019,4.355,0
2016-09-23T13:00:00Z,0,0.035,0.541,0.192,3.281,0
2016-09-23T14:00:00Z,0,0.045,0.49,0.01,1.86,0
2016-09-23T15:00:00Z,0,0.038,0.59,0.289,0.859,0
2016-09-23T16:00:00Z,0,0.033,0.76,0.605,0.215,0
2016-09-23T17:00:00Z,0,0.04,0.735,0.965,0.012,0
2016-09-23T18:00:00Z,0,0.031,0.765,0.671,0,0
2016-09-23T19:00:00Z,0,0.035,0.56,0.599,0,0
2016-09-23T20:00:00Z,0,0.033,0.51,0.805,0,0
2016-09-23T21:00:00Z,0,0.04,0.469,0.765,0,0
2016-09-23T22:00:00Z,0,0.04,0.39,0.34,0,0
2016-09-23T23:00:00Z,0,0.03,0.391,0.009,0,0
2016-09-24T00:00:00Z,0,0.034,0.369,0.012,0,0
2016-09-24T01:00:00Z,0,0.038,0.376,0.02,0,0
2016-09-24T02:00:00Z,0,0.042,0.384,0.009,0,0
2016-09-24T03:00:00Z,0,0.032,0.431,1.191,0,0
2016-09-24T04:00:00Z,0,0.032,0.51,2.329,0,0
2016-09-24T05:00:00Z,0,0.035,0.49,1.939,0.132,0.001
2016-09-24T06:00:00Z,0,0.043,0.589,0.981,1.555,0
2016-09-24T07:00:00Z,0.416,0.038,0.88,0.01,3.692,0
2016-09-24T08:00:00Z,0.289,0.042,0.76,0.009,5.365,0
2016-09-24T09:00:00Z,0.017,0.032,0.82,0.072,6.138,0
2016-09-24T10:00:00Z,0,0.031,0.425,0.089,6.305,0
2016-09-24T11:00:00Z,0,0.038,0.405,0.021,6.367,0
2016-09-24T12:00:00Z,0,0.039,0.491,0.01,5.598,0
2016-09-24T13:00:00Z,0,0.031,0.59,0.01,3.535,0
2016-09-24T14:00:00Z,0,0.032,0.57,1.089,1.346,0
2016-09-24T15:00:00Z,0,0.034,0.47,0.01,0.48,0
2016-09-24T16:00:00Z,0,0.041,0.46,0.33,0.135,0
2016-09-24T17:00:00Z,0,0.033,0.46,0.345,0,0
2016-09-24T18:00:00Z,0,0.032,0.59,0.585,0,0
2016-09-24T19:00:00Z,0,0.038,0.639,0.301,0,0
2016-09-24T20:00:00Z,0,0.046,0.551,0.299,0,0
2016-09-24T21:00:00Z,0.001,0.039,0.495,0.691,0,0
2016-09-24T22:00:00Z,0,0.033,0.41,0.299,0,0
2016-09-24T23:00:00Z,0,0.038,0.415,0.019,0,0
2016-09-25T00:00:00Z,0,0.051,0.379,0.012,0,0.001
2016-09-25T01:00:00Z,0,0.034,0.351,0.01,0,0
2016-09-25T02:00:00Z,0,0.033,0.379,0.234,0,0
2016-09-25T03:00:00Z,0,0.047,0.43,0.785,0,0
2016-09-25T04:00:00Z,0,0.032,0.405,0.89,0,0
2016-09-25T05:00:00Z,0,0.035,0.43,0.931,0.02,0
2016-09-25T06:00:00Z,0,0.04,0.595,1.32,0.295,0
2016-09-25T07:00:00Z,0.635,0.04,1.096,0.568,0.679,0
2016-09-25T08:00:00Z,0.095,0.032,0.714,0.381,0.846,0
2016-09-25T09:00:00Z,0.006,0.032,0.411,0.01,1.641,0
2016-09-25T10:00:00Z,0,0.042,0.449,0.281,5.49,0
2016-09-25T11:00:00Z,0,0.043,0.446,0.01,6.394,0
2016-09-25T12:00:00Z,0,0.035,0.379,0.01,5.561,0
2016-09-25T13:00:00Z,0,0.032,0.425,0.019,3.529,0
2016-09-25T14:00:00Z,0,0.043,0.49,0.28,1.25,0
2016-09-25T15:00:00Z,0,0.038,0.451,0.291,0.404,0
2016-09-25T16:00:00Z,0,0.032,0.494,0.31,0.09,0
2016-09-25T17:00:00Z,0.16,0.036,0.766,0.299,0,0.249
2016-09-25T18:00:00Z,0.014,0.035,0.82,0.471,0,0.043
2016-09-25T19:00:00Z,0,0.037,2.219,1.09,0,0
2016-09-25T20:00:00Z,0,0.032,0.641,0.31,0,0
2016-09-25T21:00:00Z,0,0.03,0.505,0.27,0,0.001
2016-09-25T22:00:00Z,0,0.04,0.405,0.298,0,0
2016-09-25T23:00:00Z,0,0.039,0.374,0.012,0,0
2016-09-26T00:00:00Z,0,0.032,0.34,0.01,0,0
2016-09-26T01:00:00Z,0,0.031,0.366,0.019,0,0
2016-09-26T02:00:00Z,0,0.032,0.354,0.01,0,0
2016-09-26T03:00:00Z,0,0.042,0.406,0.8,0,0
2016-09-26T04:00:00Z,0,0.036,0.655,1.415,0,0
2016-09-26T05:00:00Z,0,0.031,0.655,1.58,0.129,0
2016-09-26T06:00:00Z,0,0.032,0.415,0.526,0.237,0
2016-09-26T07:00:00Z,0,0.031,0.399,0.459,0.435,0
2016-09-26T08:00:00Z,0,0.04,0.446,0.38,1.436,0
2016-09-26T09:00:00Z,0,0.039,0.84,0.02,5.054,0
2016-09-26T10:00:00Z,0,0.032,2.56,0.01,5.971,0
2016-09-26T11:00:00Z,0,0.031,0.469,0.009,6.059,0
2016-09-26T12:00:00Z,0.003,0.034,0.845,0.012,5.246,0
2016-09-26T13:00:00Z,0.246,0.044,0.755,0.02,3.31,0
2016-09-26T14:00:00Z,0.012,0.039,0.48,0.009,1.309,0
2016-09-26T15:00:00Z,0,0.025,0.435,0.18,0.51,0
2016-09-26T16:00:00Z,0,0.041,0.415,0.221,0.164,0.001
2016-09-26T17:00:00Z,0,0.043,0.41,0.269,0,0
2016-09-26T18:00:00Z,0,0.034,0.681,0.26,0,0
2016-09-26T19:00:00Z,0,0.036,0.685,0.301,0,0
2016-09-26T20:00:00Z,0,0.045,0.575,0.25,0,0
2016-09-26T21:00:00Z,0,0.035,0.67,0.24,0,0
2016-09-26T22:00:00Z,0,0.033,0.435,0.299,0,0
2016-09-26T23:00:00Z,0,0.033,0.405,0.701,0,0
2016-09-27T00:00:00Z,0,0.043,0.374,0.01,0,0
2016-09-27T01:00:00Z,0.001,0.036,0.35,0.015,0,0
2016-09-27T02:00:00Z,0,0.032,0.351,0.014,0,0
2016-09-27T03:00:00Z,0,0.034,0.42,0.6,0,0
2016-09-27T04:00:00Z,0,0.041,0.44,0.73,0,0
2016-09-27T05:00:00Z,0,0.035,0.784,1.289,0.031,0
2016-09-27T06:00:00Z,0,0.032,1,0.791,0.609,0.445
2016-09-27T07:00:00Z,0,0.042,0.506,0.5,0.256,0.034
2016-09-27T08:00:00Z,0.401,0.032,0.455,0.2,1.16,0.466
2016-09-27T09:00:00Z,0.007,0.036,1.48,0.009,3.979,0.409
2016-09-27T10:00:00Z,0,0.043,1.699,0.012,6.607,0.04
2016-09-27T11:00:00Z,0,0.037,0.491,0.949,6.365,0.002
2016-09-27T12:00:00Z,0.001,0.049,0.509,0.01,5.389,0.002
2016-09-27T13:00:00Z,0,0.035,0.486,0.02,3.404,0.001
2016-09-27T14:00:00Z,0,0.049,0.474,0.211,1.327,0
2016-09-27T15:00:00Z,0,0.033,0.47,0.179,0.463,0
2016-09-27T16:00:00Z,0,0.034,0.59,0.311,0.132,0
2016-09-27T17:00:00Z,0,0.034,0.57,0.279,0,0
2016-09-27T18:00:00Z,0,0.043,0.68,0.481,0,0
2016-09-27T19:00:00Z,0,0.038,0.541,0.24,0,0
2016-09-27T20:00:00Z,0,0.033,0.58,0.32,0,0
2016-09-27T21:00:00Z,0,0.032,0.605,0.459,0,0
2016-09-27T22:00:00Z,0,0.044,0.405,0.529,0,0
2016-09-27T23:00:00Z,0,0.037,0.345,0.022,0,0
2016-09-28T00:00:00Z,0,0.033,0.364,0.01,0,0
2016-09-28T01:00:00Z,0,0.032,0.35,0.009,0,0.001
2016-09-28T02:00:00Z,0,0.044,0.351,0.02,0,0
2016-09-28T03:00:00Z,0,0.032,0.389,0.631,0,0
2016-09-28T04:00:00Z,0,0.037,0.48,1.189,0,0
2016-09-28T05:00:00Z,0,0.026,0.731,1.34,0.084,0
2016-09-28T06:00:00Z,0,0.047,0.449,0.451,0.61,0
2016-09-28T07:00:00Z,0.001,0.033,0.4,0.299,0.965,0
2016-09-28T08:00:00Z,0,0.042,0.381,0.291,1.535,0
2016-09-28T09:00:00Z,0,0.035,1.26,0.01,5.031,0
2016-09-28T10:00:00Z,0.576,0.034,1.18,0.01,5.914,0
2016-09-28T11:00:00Z,0.255,0.042,0.849,0.339,6.07,0.002
2016-09-28T12:00:00Z,0.005,0.036,0.63,0.01,5.096,0.086
2016-09-28T13:00:00Z,0,0.032,1.47,0.01,3.203,1.009
2016-09-28T14:00:00Z,0,0.031,0.68,0.281,1.326,0.062
2016-09-28T15:00:00Z,0,0.038,0.49,0.01,0.84,0.002
2016-09-28T16:00:00Z,0,0.04,1.02,0.35,0.217,0.001
2016-09-28T17:00:00Z,0,0.033,2.38,0.61,0,0.001
2016-09-28T18:00:00Z,0,0.027,0.561,0.438,0,0
2016-09-28T19:00:00Z,0,0.045,0.635,0.711,0,0
2016-09-28T20:00:00Z,0,0.033,0.595,0.551,0,0
2016-09-28T21:00:00Z,0,0.032,0.435,0.5,0,0
2016-09-28T22:00:00Z,0,0.033,0.359,0.51,0,0
2016-09-28T23:00:00Z,0,0.041,0.325,0.019,0,0
2016-09-29T00:00:00Z,0,0.039,0.335,0.01,0,0
2016-09-29T01:00:00Z,0,0.033,0.386,0.74,0,0
2016-09-29T02:00:00Z,0,0.032,0.345,0.01,0,0
2016-09-29T03:00:00Z,0,0.042,0.364,0.781,0,0
2016-09-29T04:00:00Z,0,0.035,0.431,1.369,0,0
2016-09-29T05:00:00Z,0,0.034,0.474,1.299,0.039,0
2016-09-29T06:00:00Z,0.001,0.04,0.365,0.442,0.58,0
2016-09-29T07:00:00Z,0,0.031,0.451,0.419,0.899,0
2016-09-29T08:00:00Z,0,0.038,0.475,0.2,3.714,0
2016-09-29T09:00:00Z,0,0.032,0.559,0.291,6.106,0
2016-09-29T10:00:00Z,0,0.031,0.42,0.005,6.24,0
2016-09-29T11:00:00Z,0,0.041,0.936,0.015,6.375,0
2016-09-29T12:00:00Z,0,0.039,0.379,0.009,5.391,0.001
2016-09-29T13:00:00Z,0,0.04,0.441,0.02,3.433,0
2016-09-29T14:00:00Z,0,0.033,0.464,0.01,0.987,0
2016-09-29T15:00:00Z,0,0.037,0.415,0.009,0.213,0
2016-09-29T16:00:00Z,0,0.047,0.396,0.33,0.062,0
2016-09-29T17:00:00Z,0,0.034,0.74,0.836,0,0
2016-09-29T18:00:00Z,0,0.037,0.794,0.451,0,0
2016-09-29T19:00:00Z,0,0.034,0.811,0.225,0,0
2016-09-29T20:00:00Z,0,0.045,0.699,0.5,0,0
2016-09-29T21:00:00Z,0,0.036,0.66,0.35,0,0
2016-09-29T22:00:00Z,0,0.032,0.541,0.279,0,0
2016-09-29T23:00:00Z,0,0.033,0.345,0.01,0,0
2016-09-30T00:00:00Z,0,0.045,0.335,0.019,0,0
2016-09-30T01:00:00Z,0,0.035,0.335,0.012,0,0
2016-09-30T02:00:00Z,0,0.033,0.325,0.01,0,0
2016-09-30T03:00:00Z,0,0.034,0.379,0.809,0,0
2016-09-30T04:00:00Z,0,0.043,0.575,1.38,0,0
2016-09-30T05:00:00Z,0,0.029,0.536,1.071,0.084,0
2016-09-30T06:00:00Z,0,0.032,0.5,0.259,1.885,0
2016-09-30T07:00:00Z,0,0.032,0.529,0.02,4.121,0.001
2016-09-30T08:00:00Z,0.001,0.037,0.585,0.501,5.488,0
2016-09-30T09:00:00Z,0,0.041,0.505,0.3,6.082,0
2016-09-30T10:00:00Z,0,0.033,0.36,0.009,6.168,0
2016-09-30T11:00:00Z,0,0.032,0.395,0.01,6.234,0
2016-09-30T12:00:00Z,0,0.033,0.571,0.02,5.352,0
2016-09-30T13:00:00Z,0,0.057,0.594,0.01,3.371,0
2016-09-30T14:00:00Z,0,0.043,0.566,0.011,0.959,0
2016-09-30T15:00:00Z,0,0.033,0.434,0.219,0.236,0
2016-09-30T16:00:00Z,0,0.033,0.445,0.291,0.071,0
2016-09-30T17:00:00Z,0,0.04,0.805,0.25,0,0
2016-09-30T18:00:00Z,0,0.039,1.291,0.549,0,0
2016-09-30T19:00:00Z,0,0.032,0.84,0.281,0,0
2016-09-30T20:00:00Z,0,0.032,0.525,0.289,0,0
2016-09-30T21:00:00Z,0,0.042,0.645,0.529,0,0
2016-09-30T22:00:00Z,0,0.035,0.57,0.012,0,0
2016-09-30T23:00:00Z,0,0.032,0.425,0.02,0,0
2016-10-01T00:00:00Z,0,0.032,0.335,0.009,0,0
2016-10-01T01:00:00Z,0,0.034,0.34,0.01,0,0
2016-10-01T02:00:00Z,0,0.044,0.374,0.02,0,0.001
2016-10-01T03:00:00Z,0,0.032,0.386,0.66,0,0
2016-10-01T04:00:00Z,0,0.031,0.484,1.756,0,0
2016-10-01T05:00:00Z,0,0.031,1.385,0.785,0.027,0
2016-10-01T06:00:00Z,0.001,0.038,0.59,1.228,0.811,0
2016-10-01T07:00:00Z,0.578,0.04,1.14,0.381,1.48,0
2016-10-01T08:00:00Z,0.255,0.032,1.111,0.01,1.926,0.444
2016-10-01T09:00:00Z,0.002,0.032,0.63,0.02,2.699,0.171
2016-10-01T10:00:00Z,0,0.032,0.475,0.009,4.44,0.032
2016-10-01T11:00:00Z,0,0.037,0.495,0.012,3.33,0
2016-10-01T12:00:00Z,0,0.04,0.495,0.01,3.33,0
2016-10-01T13:00:00Z,0,0.031,0.474,0.019,1.445,0
2016-10-01T14:00:00Z,0,0.032,1.096,0.17,0.815,0.001
2016-10-01T15:00:00Z,0,0.04,0.894,0.18,0.384,0.003
2016-10-01T16:00:00Z,0,0.046,0.481,0.54,0.082,0.002
2016-10-01T17:00:00Z,0,0.036,0.645,1.39,0,0.002
2016-10-01T18:00:00Z,0,0.034,0.735,1.06,0,0.002
2016-10-01T19:00:00Z,0,0.048,0.724,1.141,0,0.003
2016-10-01T20:00:00Z,0,0.036,0.716,1.564,0,0.002
2016-10-01T21:00:00Z,0,0.042,0.68,0.866,0,0.002
2016-10-01T22:00:00Z,0,0.039,0.58,0.9,0,0.002
2016-10-01T23:00:00Z,0.569,0.035,1.08,0.019,0,0.003
2016-10-02T00:00:00Z,0.261,0.033,0.809,0.01,0,0.002
2016-10-02T01:00:00Z,0.007,0.04,0.54,0.01,0,0.002
2016-10-02T02:00:00Z,0,0.039,0.471,0.02,0,0.002
2016-10-02T03:00:00Z,0,0.032,0.43,0.755,0,0.003
2016-10-02T04:00:00Z,0,0.035,0.459,1.555,0,0.002
2016-10-02T05:00:00Z,0,0.041,0.48,1.04,0.014,0.002
2016-10-02T06:00:00Z,0,0.035,0.435,0.54,0.193,0.002
2016-10-02T07:00:00Z,0,0.031,0.391,0.461,0.618,0.003
2016-10-02T08:00:00Z,0,0.032,1.955,0.43,1.05,0.001
2016-10-02T09:00:00Z,0,0.043,1.849,1.5,1.739,0.469
2016-10-02T10:00:00Z,0,0.035,2.426,0.51,2.67,0.459
2016-10-02T11:00:00Z,0.001,0.031,0.83,1.019,1.13,0.096
2016-10-02T12:00:00Z,0.064,0.032,2.409,0.51,1.495,0.207
2016-10-02T13:00:00Z,0.63,0.038,2.221,0.4,3.009,0.029
2016-10-02T14:00:00Z,0.149,0.041,0.664,0.766,1.147,0
2016-10-02T15:00:00Z,0.001,0.032,0.43,0.695,0.474,0
2016-10-02T16:00:00Z,0,0.031,0.431,0.86,0.161,0
2016-10-02T17:00:00Z,0,0.034,0.44,1.104,0,0
2016-10-02T18:00:00Z,0,0.042,0.485,2.105,0,0
2016-10-02T19:00:00Z,0,0.033,0.425,0.68,0,0
2016-10-02T20:00:00Z,0,0.031,0.4,0.89,0,0
2016-10-02T21:00:00Z,0,0.031,0.389,0.99,0,0
2016-10-02T22:00:00Z,0,0.04,0.391,0.6,0,0
2016-10-02T23:00:00Z,0,0.038,0.339,0.009,0,0
2016-10-03T00:00:00Z,0,0.031,0.34,0.022,0,0
2016-10-03T01:00:00Z,0,0.031,0.355,0.01,0,0
2016-10-03T02:00:00Z,0,0.031,0.351,0.009,0,0
2016-10-03T03:00:00Z,0,0.043,0.404,0.81,0,0
2016-10-03T04:00:00Z,0,0.034,0.466,1.591,0,0.001
2016-10-03T05:00:00Z,0,0.032,0.444,1.449,0,0
2016-10-03T06:00:00Z,0,0.031,0.405,0.82,1.048,0
2016-10-03T07:00:00Z,0,0.031,0.401,0.76,1.827,0
2016-10-03T08:00:00Z,0,0.04,0.424,0.02,4.855,0
2016-10-03T09:00:00Z,0,0.039,0.445,0.3,2.721,0
2016-10-03T10:00:00Z,0,0.032,0.415,0.01,3.918,0
2016-10-03T11:00:00Z,0,0.031,0.446,0.33,4.195,0
2016-10-03T12:00:00Z,0,0.032,0.425,0.16,3.465,0
2016-10-03T13:00:00Z,0,0.041,0.47,0.879,2.894,0
2016-10-03T14:00:00Z,0,0.036,0.384,0.241,1.08,0
2016-10-03T15:00:00Z,0.001,0.032,0.366,0.47,0.411,0
2016-10-03T16:00:00Z,0,0.031,0.414,0.869,0.046,0
2016-10-03T17:00:00Z,0,0.032,0.461,0.657,0,0
2016-10-03T18:00:00Z,0,0.041,0.655,1.285,0,0
2016-10-03T19:00:00Z,0,0.035,0.56,0.67,0,0
2016-10-03T20:00:00Z,0,0.032,0.559,0.32,0,0
2016-10-03T21:00:00Z,0,0.03,0.386,0.83,0,0
2016-10-03T22:00:00Z,0,0.039,0.395,0.52,0,0.001
2016-10-03T23:00:00Z,0,0.039,0.36,0.009,0,0
2016-10-04T00:00:00Z,0,0.031,0.325,0.02,0,0
2016-10-04T01:00:00Z,0,0.032,0.359,0.01,0,0
2016-10-04T02:00:00Z,0,0.031,0.366,0.01,0,0
2016-10-04T03:00:00Z,0,0.042,0.379,0.831,0,0
2016-10-04T04:00:00Z,0,0.035,0.486,1.7,0,0
2016-10-04T05:00:00Z,0,0.031,0.689,0.999,0.014,0
2016-10-04T06:00:00Z,0,0.03,0.446,1.43,0.451,0
2016-10-04T07:00:00Z,0,0.038,0.42,0.28,3.424,0
2016-10-04T08:00:00Z,0,0.039,0.449,0.281,4.154,0
2016-10-04T09:00:00Z,0,0.033,0.42,0.24,6.282,0
2016-10-04T10:00:00Z,0,0.032,1.401,0.01,6.507,0
2016-10-04T11:00:00Z,0,0.032,0.415,0.02,6.342,0
2016-10-04T12:00:00Z,0,0.031,0.425,0.289,4.676,0
2016-10-04T13:00:00Z,0.523,0.038,0.985,0.259,2.205,0
2016-10-04T14:00:00Z,0.245,0.04,0.694,0.321,1.238,0
